"Plot Title: H00"
"#","Date Time, GMT+00:00","H08 Temp., °C","H08 High Res. Temp., °C","GCap. RH, %"
13024,06/02/12 00:18:57,-1.51,-1.63,74.70
13025,06/02/12 00:48:57,-1.97,-2.12,81.30
13026,06/02/12 01:18:57,-2.44,-2.29,79.00
13027,06/02/12 01:48:57,-2.44,-2.20,76.60
13028,06/02/12 02:18:57,-1.97,-2.06,79.00
13029,06/02/12 02:48:57,-1.97,-2.12,81.30
13030,06/02/12 03:18:57,-2.90,-2.67,84.50
13031,06/02/12 03:48:57,-2.44,-2.64,83.20
13032,06/02/12 04:18:57,-2.90,-2.82,81.30
13033,06/02/12 04:48:57,-2.44,-2.58,81.80
13034,06/02/12 05:18:57,-2.44,-2.50,81.80
13035,06/02/12 05:48:57,-2.44,-2.35,83.60
13036,06/02/12 06:18:57,-2.44,-2.29,84.50
13037,06/02/12 06:48:57,-2.44,-2.26,86.70
13038,06/02/12 07:18:57,-2.44,-2.50,95.70
13039,06/02/12 07:48:57,-2.44,-2.44,97.50
13040,06/02/12 08:18:57,-2.44,-2.44,97.10
13041,06/02/12 08:48:57,-2.44,-2.41,96.40
13042,06/02/12 09:18:57,-2.44,-2.47,97.10
13043,06/02/12 09:48:57,-2.44,-2.20,98.20
13044,06/02/12 10:18:57,-1.51,-1.29,94.20
13045,06/02/12 10:48:57,-1.51,-1.37,95.30
13046,06/02/12 11:18:57,-0.61,-0.41,92.20
13047,06/02/12 11:48:57,0.73,0.53,88.00
13048,06/02/12 12:18:57,-0.61,-0.41,91.40
13049,06/02/12 12:48:57,-1.97,-1.74,94.90
13050,06/02/12 13:18:57,-0.61,-0.69,91.00
13051,06/02/12 13:48:57,-0.16,-0.21,87.20
13052,06/02/12 14:18:57,-1.06,-1.00,90.60
13053,06/02/12 14:48:57,-0.61,-0.69,88.00
13054,06/02/12 15:18:57,-1.06,-0.86,88.50
13055,06/02/12 15:48:57,-0.61,-0.80,90.10
13056,06/02/12 16:18:57,-0.61,-0.78,90.10
13057,06/02/12 16:48:57,-0.61,-0.44,88.00
13058,06/02/12 17:18:57,-0.16,0.06,84.50
13059,06/02/12 17:48:57,1.17,1.30,78.50
13060,06/02/12 18:18:57,-0.16,-0.08,83.60
13061,06/02/12 18:48:57,-1.06,-0.86,79.90
13062,06/02/12 19:18:57,-1.06,-1.26,81.30
13063,06/02/12 19:48:57,-1.51,-1.51,79.50
13064,06/02/12 20:18:57,-2.44,-2.38,76.10
13065,06/02/12 20:48:57,-2.90,-2.82,79.50
13066,06/02/12 21:18:57,-3.37,-3.35,80.90
13067,06/02/12 21:48:57,-3.37,-3.44,77.60
13068,06/02/12 22:18:57,-5.31,-5.50,80.40
13069,06/02/12 22:48:57,-5.81,-5.87,79.90
13070,06/02/12 23:18:57,-5.81,-5.93,79.50
13071,06/02/12 23:48:57,-5.81,-5.78,77.10
13072,06/03/12 00:18:57,-5.81,-5.84,76.10
13073,06/03/12 00:48:57,-5.81,-5.56,75.70
13074,06/03/12 01:18:57,-5.31,-5.50,79.00
13075,06/03/12 01:48:57,-5.81,-6.03,78.50
13076,06/03/12 02:18:57,-6.31,-6.25,78.50
13077,06/03/12 02:48:57,-6.31,-6.09,79.00
13078,06/03/12 03:18:57,-5.81,-6.03,77.10
13079,06/03/12 03:48:57,-5.81,-5.72,76.60
13080,06/03/12 04:18:57,-5.81,-5.93,78.10
13081,06/03/12 04:48:57,-5.31,-5.53,79.50
13082,06/03/12 05:18:57,-5.31,-5.31,79.50
13083,06/03/12 05:48:57,-5.31,-5.28,78.10
13084,06/03/12 06:18:57,-5.81,-5.65,79.90
13085,06/03/12 06:48:57,-4.82,-4.73,77.60
13086,06/03/12 07:18:57,-4.33,-4.43,76.10
13087,06/03/12 07:48:57,-4.33,-4.30,76.60
13088,06/03/12 08:18:57,-3.37,-3.26,70.70
13089,06/03/12 08:48:57,-2.90,-2.96,70.70
13090,06/03/12 09:18:57,-2.44,-2.58,67.70
13091,06/03/12 09:48:57,-1.06,-0.83,63.20
13092,06/03/12 10:18:57,-0.16,-0.33,61.10
13093,06/03/12 10:48:57,1.17,1.25,58.00
13094,06/03/12 11:18:57,1.60,1.76,56.50
13095,06/03/12 11:48:57,2.46,2.49,54.40
13096,06/03/12 12:18:57,2.46,2.57,53.90
13097,06/03/12 12:48:57,2.89,3.07,55.40
13098,06/03/12 13:18:57,2.89,2.84,55.90
13099,06/03/12 13:48:57,2.89,2.91,54.40
13100,06/03/12 14:18:57,2.46,2.49,55.90
13101,06/03/12 14:48:57,2.46,2.27,59.60
13102,06/03/12 15:18:57,2.46,2.62,55.40
13103,06/03/12 15:48:57,2.46,2.62,59.60
13104,06/03/12 16:18:57,2.89,2.89,55.40
13105,06/03/12 16:48:57,2.89,3.02,54.90
13106,06/03/12 17:18:57,2.89,2.78,60.60
13107,06/03/12 17:48:57,2.89,2.84,59.00
13108,06/03/12 18:18:57,2.46,2.35,60.60
13109,06/03/12 18:48:57,2.03,2.19,62.10
13110,06/03/12 19:18:57,2.03,2.14,63.70
13111,06/03/12 19:48:57,2.03,1.98,64.20
13112,06/03/12 20:18:57,2.03,1.90,64.70
13113,06/03/12 20:48:57,2.03,1.95,64.70
13114,06/03/12 21:18:57,1.60,1.76,66.20
13115,06/03/12 21:48:57,1.60,1.46,64.70
13116,06/03/12 22:18:57,1.17,1.03,74.70
13117,06/03/12 22:48:57,0.29,0.31,80.40
13118,06/03/12 23:18:57,0.29,0.45,77.60
13119,06/03/12 23:48:57,0.29,0.20,81.30
13120,06/04/12 00:18:57,-0.16,-0.21,86.30
13121,06/04/12 00:48:57,0.29,0.26,78.10
13122,06/04/12 01:18:57,0.29,0.48,65.70
13123,06/04/12 01:48:57,-0.16,-0.19,77.60
13124,06/04/12 02:18:57,-1.51,-1.46,92.20
13125,06/04/12 02:48:57,-1.51,-1.49,92.60
13126,06/04/12 03:18:57,-1.97,-1.77,96.10
13127,06/04/12 03:48:57,-1.51,-1.63,94.20
13128,06/04/12 04:18:57,-1.97,-1.86,98.60
13129,06/04/12 04:48:57,-1.97,-1.94,99.20
13130,06/04/12 05:18:57,-1.97,-1.94,99.90
13131,06/04/12 05:48:57,-1.97,-2.06,100.20
13132,06/04/12 06:18:57,-2.44,-2.44,100.60
13133,06/04/12 06:48:57,-2.44,-2.23,100.20
13134,06/04/12 07:18:57,-2.44,-2.26,99.90
13135,06/04/12 07:48:57,-1.97,-1.77,98.60
13136,06/04/12 08:18:57,-1.51,-1.34,97.10
13137,06/04/12 08:48:57,-1.51,-1.57,96.80
13138,06/04/12 09:18:57,-1.06,-1.20,94.90
13139,06/04/12 09:48:57,-0.61,-0.64,95.30
13140,06/04/12 10:18:57,0.29,0.31,89.30
13141,06/04/12 10:48:57,0.29,0.37,93.00
13142,06/04/12 11:18:57,1.17,0.97,91.00
13143,06/04/12 11:48:57,1.17,1.38,88.90
13144,06/04/12 12:18:57,0.73,0.73,95.70
13145,06/04/12 12:48:57,1.60,1.63,88.50
13146,06/04/12 13:18:57,0.73,0.56,97.10
13147,06/04/12 13:48:57,1.17,1.08,96.10
13148,06/04/12 14:18:57,1.17,1.22,94.90
13149,06/04/12 14:48:57,2.46,2.54,88.50
13150,06/04/12 15:18:57,1.17,1.36,96.80
13151,06/04/12 15:48:57,2.46,2.38,86.70
13152,06/04/12 16:18:57,2.03,1.92,94.20
13153,06/04/12 16:48:57,2.03,2.25,91.00
13154,06/04/12 17:18:57,2.46,2.38,86.70
13155,06/04/12 17:48:57,2.03,2.22,85.40
13156,06/04/12 18:18:57,1.60,1.60,87.60
13157,06/04/12 18:48:57,2.46,2.33,83.60
13158,06/04/12 19:18:57,2.46,2.35,80.40
13159,06/04/12 19:48:57,2.46,2.38,84.50
13160,06/04/12 20:18:57,2.03,2.14,84.10
13161,06/04/12 20:48:57,2.03,2.06,83.20
13162,06/04/12 21:18:57,2.46,2.57,81.30
13163,06/04/12 21:48:57,2.46,2.62,75.70
13164,06/04/12 22:18:57,2.03,1.90,81.80
13165,06/04/12 22:48:57,1.17,1.14,91.80
13166,06/04/12 23:18:57,1.17,1.11,89.70
13167,06/04/12 23:48:57,0.73,0.67,93.00
13168,06/05/12 00:18:57,0.73,0.53,91.80
13169,06/05/12 00:48:57,0.73,0.70,93.80
13170,06/05/12 01:18:57,0.73,0.78,91.40
13171,06/05/12 01:48:57,0.29,0.42,94.20
13172,06/05/12 02:18:57,0.29,0.40,94.20
13173,06/05/12 02:48:57,0.73,0.56,93.80
13174,06/05/12 03:18:57,0.29,0.37,95.70
13175,06/05/12 03:48:57,0.29,0.23,96.80
13176,06/05/12 04:18:57,0.29,0.12,96.80
13177,06/05/12 04:48:57,0.73,0.84,89.70
13178,06/05/12 05:18:57,-0.16,-0.08,97.50
13179,06/05/12 05:48:57,0.29,0.09,97.90
13180,06/05/12 06:18:57,0.29,0.17,96.10
13181,06/05/12 06:48:57,-0.16,-0.08,98.20
13182,06/05/12 07:18:57,0.29,0.12,98.20
13183,06/05/12 07:48:57,-0.16,0.04,98.60
13184,06/05/12 08:18:57,0.73,0.73,90.10
13185,06/05/12 08:48:57,0.29,0.20,100.60
13186,06/05/12 09:18:57,0.29,0.26,100.90
13187,06/05/12 09:48:57,0.73,0.67,99.20
13188,06/05/12 10:18:57,0.29,0.48,100.60
13189,06/05/12 10:48:57,0.73,0.64,97.50
13190,06/05/12 11:18:57,0.73,0.89,98.60
13191,06/05/12 11:48:57,1.17,1.19,96.40
13192,06/05/12 12:18:57,1.17,1.38,95.30
13193,06/05/12 12:48:57,2.03,1.87,89.70
13194,06/05/12 13:18:57,1.60,1.76,89.30
13195,06/05/12 13:48:57,2.89,2.94,80.90
13196,06/05/12 14:18:57,3.74,3.65,75.20
13197,06/05/12 14:48:57,4.15,4.23,70.70
13198,06/05/12 15:18:57,4.99,4.91,63.70
13199,06/05/12 15:48:57,4.15,3.97,68.70
13200,06/05/12 16:18:57,3.31,3.52,74.20
13201,06/05/12 16:48:57,4.15,4.23,63.20
13202,06/05/12 17:18:57,4.99,4.83,60.60
13203,06/05/12 17:48:57,4.15,4.31,60.10
13204,06/05/12 18:18:57,4.15,4.07,65.20
13205,06/05/12 18:48:57,4.15,3.97,63.70
13206,06/05/12 19:18:57,3.74,3.94,64.70
13207,06/05/12 19:48:57,3.74,3.84,68.20
13208,06/05/12 20:18:57,2.89,3.07,77.60
13209,06/05/12 20:48:57,2.46,2.43,85.40
13210,06/05/12 21:18:57,1.60,1.57,93.80
13211,06/05/12 21:48:57,1.17,1.30,95.70
13212,06/05/12 22:18:57,1.17,1.27,97.90
13213,06/05/12 22:48:57,1.17,1.06,99.60
13214,06/05/12 23:18:57,0.73,0.84,100.90
13215,06/05/12 23:48:57,0.73,0.56,101.20
13216,06/06/12 00:18:57,0.73,0.67,101.50
13217,06/06/12 00:48:57,0.73,0.62,101.50
13218,06/06/12 01:18:57,0.29,0.37,101.50
13219,06/06/12 01:48:57,0.29,0.17,101.50
13220,06/06/12 02:18:57,0.29,0.15,101.50
13221,06/06/12 02:48:57,-0.16,0.06,101.50
13222,06/06/12 03:18:57,-0.16,0.01,101.50
13223,06/06/12 03:48:57,-0.16,-0.08,101.50
13224,06/06/12 04:18:57,-0.16,-0.10,101.50
13225,06/06/12 04:48:57,-0.16,-0.13,101.50
13226,06/06/12 05:18:57,-0.16,-0.19,101.80
13227,06/06/12 05:48:57,-0.16,-0.16,101.50
13228,06/06/12 06:18:57,-0.16,-0.27,101.80
13229,06/06/12 06:48:57,-0.61,-0.61,101.80
13230,06/06/12 07:18:57,-0.61,-0.64,101.80
13231,06/06/12 07:48:57,-0.61,-0.52,101.80
13232,06/06/12 08:18:57,-0.16,0.01,99.90
13233,06/06/12 08:48:57,0.29,0.45,91.00
13234,06/06/12 09:18:57,0.73,0.89,85.40
13235,06/06/12 09:48:57,1.60,1.44,88.50
13236,06/06/12 10:18:57,1.60,1.46,79.50
13237,06/06/12 10:48:57,1.60,1.41,80.40
13238,06/06/12 11:18:57,1.17,1.11,79.90
13239,06/06/12 11:48:57,1.60,1.46,79.50
13240,06/06/12 12:18:57,1.60,1.65,76.10
13241,06/06/12 12:48:57,1.60,1.68,77.60
13242,06/06/12 13:18:57,2.46,2.43,71.20
13243,06/06/12 13:48:57,2.03,2.11,71.70
13244,06/06/12 14:18:57,2.46,2.30,72.20
13245,06/06/12 14:48:57,3.74,3.60,66.20
13246,06/06/12 15:18:57,3.31,3.39,67.20
13247,06/06/12 15:48:57,4.15,4.10,67.20
13248,06/06/12 16:18:57,3.31,3.23,72.70
13249,06/06/12 16:48:57,4.15,4.28,66.70
13250,06/06/12 17:18:57,4.57,4.41,68.70
13251,06/06/12 17:48:57,4.57,4.52,66.20
13252,06/06/12 18:18:57,4.57,4.49,66.20
13253,06/06/12 18:48:57,4.57,4.54,65.20
13254,06/06/12 19:18:57,3.74,3.55,67.20
13255,06/06/12 19:48:57,3.74,3.73,64.70
13256,06/06/12 20:18:57,2.46,2.52,75.70
13257,06/06/12 20:48:57,2.89,3.05,67.70
13258,06/06/12 21:18:57,2.46,2.35,73.70
13259,06/06/12 21:48:57,2.46,2.38,74.20
13260,06/06/12 22:18:57,2.46,2.52,75.70
13261,06/06/12 22:48:57,2.46,2.52,73.20
13262,06/06/12 23:18:57,2.89,2.81,69.20
13263,06/06/12 23:48:57,2.46,2.62,73.20
13264,06/07/12 00:18:57,2.46,2.60,74.20
13265,06/07/12 00:48:57,2.46,2.43,73.70
13266,06/07/12 01:18:57,2.46,2.46,72.70
13267,06/07/12 01:48:57,1.60,1.63,80.40
13268,06/07/12 02:18:57,1.17,1.06,86.30
13269,06/07/12 02:48:57,0.73,0.67,92.20
13270,06/07/12 03:18:57,0.29,0.34,95.70
13271,06/07/12 03:48:57,0.29,0.20,97.50
13272,06/07/12 04:18:57,0.29,0.31,98.20
13273,06/07/12 04:48:57,0.73,0.53,97.90
13274,06/07/12 05:18:57,0.73,0.53,98.60
13275,06/07/12 05:48:57,0.29,0.51,97.90
13276,06/07/12 06:18:57,0.73,0.70,98.60
13277,06/07/12 06:48:57,1.17,1.11,96.80
13278,06/07/12 07:18:57,1.17,1.08,96.40
13279,06/07/12 07:48:57,1.17,1.38,95.30
13280,06/07/12 08:18:57,1.60,1.68,91.40
13281,06/07/12 08:48:57,2.03,2.25,90.10
13282,06/07/12 09:18:57,2.03,2.09,90.60
13283,06/07/12 09:48:57,2.03,1.95,96.40
13284,06/07/12 10:18:57,2.03,1.98,96.10
13285,06/07/12 10:48:57,2.46,2.52,88.50
13286,06/07/12 11:18:57,2.03,2.09,96.10
13287,06/07/12 11:48:57,2.89,2.73,88.50
13288,06/07/12 12:18:57,2.89,2.97,91.80
13289,06/07/12 12:48:57,3.74,3.73,88.90
13290,06/07/12 13:18:57,3.31,3.39,87.60
13291,06/07/12 13:48:57,4.99,4.80,76.60
13292,06/07/12 14:18:57,4.57,4.65,79.50
13293,06/07/12 14:48:57,4.99,4.85,77.10
13294,06/07/12 15:18:57,4.57,4.73,79.50
13295,06/07/12 15:48:57,4.99,4.88,79.00
13296,06/07/12 16:18:57,4.57,4.60,83.60
13297,06/07/12 16:48:57,4.99,5.04,78.10
13298,06/07/12 17:18:57,4.99,5.14,78.50
13299,06/07/12 17:48:57,4.99,5.04,80.40
13300,06/07/12 18:18:57,5.40,5.40,77.60
13301,06/07/12 18:48:57,5.81,5.78,75.20
13302,06/07/12 19:18:57,3.74,3.86,91.40
13303,06/07/12 19:48:57,4.15,4.21,90.10
13304,06/07/12 20:18:57,4.15,4.05,88.00
13305,06/07/12 20:48:57,4.15,4.34,86.70
13306,06/07/12 21:18:57,4.57,4.52,85.00
13307,06/07/12 21:48:57,4.15,4.34,85.90
13308,06/07/12 22:18:57,3.74,3.68,88.90
13309,06/07/12 22:48:57,4.15,4.10,87.60
13310,06/07/12 23:18:57,2.46,2.62,96.10
13311,06/07/12 23:48:57,3.74,3.86,89.30
13312,06/08/12 00:18:57,4.15,3.97,87.60
13313,06/08/12 00:48:57,4.15,4.31,87.20
13314,06/08/12 01:18:57,3.31,3.23,96.40
13315,06/08/12 01:48:57,3.31,3.26,92.20
13316,06/08/12 02:18:57,3.31,3.47,91.80
13317,06/08/12 02:48:57,3.31,3.37,93.80
13318,06/08/12 03:18:57,3.31,3.34,94.50
13319,06/08/12 03:48:57,3.31,3.21,95.70
13320,06/08/12 04:18:57,2.89,2.81,97.10
13321,06/08/12 04:48:57,2.89,3.02,97.10
13322,06/08/12 05:18:57,2.89,2.99,96.40
13323,06/08/12 05:48:57,2.89,2.94,93.00
13324,06/08/12 06:18:57,2.89,2.84,92.20
13325,06/08/12 06:48:57,2.46,2.68,93.00
13326,06/08/12 07:18:57,2.89,2.91,94.20
13327,06/08/12 07:48:57,2.89,2.78,96.40
13328,06/08/12 08:18:57,2.89,2.84,97.50
13329,06/08/12 08:48:57,2.46,2.60,93.00
13330,06/08/12 09:18:57,2.89,2.81,96.80
13331,06/08/12 09:48:57,2.89,2.84,97.90
13332,06/08/12 10:18:57,3.31,3.31,93.00
13333,06/08/12 10:48:57,3.31,3.23,94.50
13334,06/08/12 11:18:57,3.31,3.26,97.50
13335,06/08/12 11:48:57,4.15,4.10,95.30
13336,06/08/12 12:18:57,5.40,5.37,92.60
13337,06/08/12 12:48:57,4.57,4.73,93.00
13338,06/08/12 13:18:57,4.15,4.21,91.40
13339,06/08/12 13:48:57,3.31,3.29,98.20
13340,06/08/12 14:18:57,2.46,2.38,97.50
13341,06/08/12 14:48:57,2.46,2.52,96.10
13342,06/08/12 15:18:57,2.46,2.65,96.40
13343,06/08/12 15:48:57,2.89,2.97,87.20
13344,06/08/12 16:18:57,2.89,2.91,85.00
13345,06/08/12 16:48:57,2.46,2.54,87.20
13346,06/08/12 17:18:57,2.89,2.81,84.10
13347,06/08/12 17:48:57,2.89,2.99,76.10
13348,06/08/12 18:18:57,3.31,3.18,75.70
13349,06/08/12 18:48:57,3.31,3.23,73.70
13350,06/08/12 19:18:57,2.89,2.97,69.20
13351,06/08/12 19:48:57,2.46,2.65,73.20
13352,06/08/12 20:18:57,2.03,2.11,72.20
13353,06/08/12 20:48:57,1.17,1.33,75.70
13354,06/08/12 21:18:57,0.73,0.92,76.10
13355,06/08/12 21:48:57,0.73,0.56,77.60
13356,06/08/12 22:18:57,0.29,0.42,78.10
13357,06/08/12 22:48:57,0.29,0.15,78.50
13358,06/08/12 23:18:57,0.29,0.26,78.50
13359,06/08/12 23:48:57,0.29,0.17,79.90
13360,06/09/12 00:18:57,-0.16,-0.24,83.60
13361,06/09/12 00:48:57,-0.61,-0.58,86.30
13362,06/09/12 01:18:57,-0.61,-0.52,83.60
13363,06/09/12 01:48:57,-0.61,-0.55,85.90
13364,06/09/12 02:18:57,-0.61,-0.66,85.90
13365,06/09/12 02:48:57,-0.16,-0.35,81.30
13366,06/09/12 03:18:57,-0.16,-0.35,81.80
13367,06/09/12 03:48:57,-1.06,-0.86,84.50
13368,06/09/12 04:18:57,-1.51,-1.37,87.20
13369,06/09/12 04:48:57,-1.51,-1.31,85.00
13370,06/09/12 05:18:57,-1.51,-1.34,82.70
13371,06/09/12 05:48:57,-1.97,-1.74,84.10
13372,06/09/12 06:18:57,-1.51,-1.60,83.20
13373,06/09/12 06:48:57,-1.51,-1.49,81.30
13374,06/09/12 07:18:57,-1.97,-1.97,82.70
13375,06/09/12 07:48:57,-1.97,-1.83,82.30
13376,06/09/12 08:18:57,-1.51,-1.60,81.80
13377,06/09/12 08:48:57,-1.51,-1.31,83.60
13378,06/09/12 09:18:57,0.29,0.45,75.70
13379,06/09/12 09:48:57,1.60,1.41,71.20
13380,06/09/12 10:18:57,1.17,1.08,73.70
13381,06/09/12 10:48:57,2.03,1.87,71.20
13382,06/09/12 11:18:57,1.60,1.68,75.70
13383,06/09/12 11:48:57,2.89,2.86,70.70
13384,06/09/12 12:18:57,2.89,2.76,71.70
13385,06/09/12 12:48:57,2.46,2.38,74.20
13386,06/09/12 13:18:57,2.46,2.38,71.70
13387,06/09/12 13:48:57,2.03,2.14,74.70
13388,06/09/12 14:18:57,2.46,2.41,73.20
13389,06/09/12 14:48:57,3.31,3.50,68.70
13390,06/09/12 15:18:57,3.31,3.34,71.20
13391,06/09/12 15:48:57,3.74,3.60,68.70
13392,06/09/12 16:18:57,3.31,3.44,72.70
13393,06/09/12 16:48:57,3.74,3.84,71.20
13394,06/09/12 17:18:57,3.31,3.18,74.70
13395,06/09/12 17:48:57,4.15,4.28,76.60
13396,06/09/12 18:18:57,2.89,2.84,81.80
13397,06/09/12 18:48:57,4.99,4.93,72.20
13398,06/09/12 19:18:57,4.57,4.52,74.20
13399,06/09/12 19:48:57,3.31,3.29,82.70
13400,06/09/12 20:18:57,2.46,2.35,86.30
13401,06/09/12 20:48:57,2.46,2.43,83.20
13402,06/09/12 21:18:57,2.46,2.49,86.30
13403,06/09/12 21:48:57,2.46,2.54,83.20
13404,06/09/12 22:18:57,2.03,2.03,84.10
13405,06/09/12 22:48:57,2.03,2.06,87.60
13406,06/09/12 23:18:57,2.03,1.98,85.40
13407,06/09/12 23:48:57,1.60,1.82,85.90
13408,06/10/12 00:18:57,1.17,1.33,87.60
13409,06/10/12 00:48:57,0.73,0.95,84.50
13410,06/10/12 01:18:57,0.73,0.95,84.50
13411,06/10/12 01:48:57,2.03,1.87,82.70
13412,06/10/12 02:18:57,1.17,1.19,80.90
13413,06/10/12 02:48:57,1.17,1.06,85.40
13414,06/10/12 03:18:57,1.17,1.17,82.70
13415,06/10/12 03:48:57,0.73,0.75,87.20
13416,06/10/12 04:18:57,1.17,1.36,84.50
13417,06/10/12 04:48:57,1.60,1.55,84.50
13418,06/10/12 05:18:57,0.73,0.86,81.30
13419,06/10/12 05:48:57,0.73,0.84,84.50
13420,06/10/12 06:18:57,1.17,1.17,78.50
13421,06/10/12 06:48:57,0.73,0.89,82.70
13422,06/10/12 07:18:57,1.17,1.03,79.00
13423,06/10/12 07:48:57,1.60,1.44,82.30
13424,06/10/12 08:18:57,1.60,1.46,79.90
13425,06/10/12 08:48:57,1.17,1.33,79.90
13426,06/10/12 09:18:57,1.60,1.79,82.30
13427,06/10/12 09:48:57,2.46,2.54,82.30
13428,06/10/12 10:18:57,2.46,2.30,83.60
13429,06/10/12 10:48:57,2.89,2.70,81.80
13430,06/10/12 11:18:57,3.31,3.15,78.10
13431,06/10/12 11:48:57,2.89,2.84,77.60
13432,06/10/12 12:18:57,3.31,3.47,71.20
13433,06/10/12 12:48:57,4.15,4.00,71.20
13434,06/10/12 13:18:57,3.31,3.34,73.70
13435,06/10/12 13:48:57,3.74,3.79,69.70
13436,06/10/12 14:18:57,4.57,4.44,66.20
13437,06/10/12 14:48:57,4.15,4.07,68.70
13438,06/10/12 15:18:57,3.74,3.86,72.20
13439,06/10/12 15:48:57,2.46,2.52,82.70
13440,06/10/12 16:18:57,2.03,1.98,89.30
13441,06/10/12 16:48:57,2.89,2.76,89.70
13442,06/10/12 17:18:57,2.46,2.57,88.50
13443,06/10/12 17:48:57,3.74,3.65,84.50
13444,06/10/12 18:18:57,3.31,3.13,84.10
13445,06/10/12 18:48:57,4.15,4.07,81.30
13446,06/10/12 19:18:57,4.15,4.07,79.90
13447,06/10/12 19:48:57,3.31,3.34,83.60
13448,06/10/12 20:18:57,2.46,2.68,86.70
13449,06/10/12 20:48:57,2.46,2.54,86.70
13450,06/10/12 21:18:57,2.46,2.33,87.20
13451,06/10/12 21:48:57,2.03,2.14,88.00
13452,06/10/12 22:18:57,2.46,2.35,86.70
13453,06/10/12 22:48:57,2.03,2.09,85.00
13454,06/10/12 23:18:57,1.60,1.52,86.70
13455,06/10/12 23:48:57,0.73,0.92,88.00
13456,06/11/12 00:18:57,0.73,0.62,86.30
13457,06/11/12 00:48:57,0.73,0.67,87.20
13458,06/11/12 01:18:57,0.29,0.34,87.20
13459,06/11/12 01:48:57,0.29,0.37,85.40
13460,06/11/12 02:18:57,-0.16,-0.16,89.70
13461,06/11/12 02:48:57,0.29,0.37,88.90
13462,06/11/12 03:18:57,-0.16,-0.24,90.10
13463,06/11/12 03:48:57,-0.16,-0.35,90.10
13464,06/11/12 04:18:57,-0.16,-0.19,91.80
13465,06/11/12 04:48:57,-0.61,-0.49,92.60
13466,06/11/12 05:18:57,-1.51,-1.34,96.10
13467,06/11/12 05:48:57,-1.06,-1.06,93.40
13468,06/11/12 06:18:57,-0.61,-0.55,91.80
13469,06/11/12 06:48:57,-0.61,-0.64,94.50
13470,06/11/12 07:18:57,-0.61,-0.64,93.40
13471,06/11/12 07:48:57,-0.61,-0.44,91.00
13472,06/11/12 08:18:57,-0.16,0.04,89.70
13473,06/11/12 08:48:57,-0.16,0.01,85.90
13474,06/11/12 09:18:57,0.29,0.15,85.40
13475,06/11/12 09:48:57,-0.16,0.04,85.90
13476,06/11/12 10:18:57,0.29,0.12,84.50
13477,06/11/12 10:48:57,-0.61,-0.75,94.50
13478,06/11/12 11:18:57,-0.16,-0.35,97.90
13479,06/11/12 11:48:57,-0.16,0.01,92.20
13480,06/11/12 12:18:57,0.29,0.48,85.00
13481,06/11/12 12:48:57,0.73,0.81,77.60
13482,06/11/12 13:18:57,2.46,2.46,68.20
13483,06/11/12 13:48:57,2.46,2.68,64.20
13484,06/11/12 14:18:57,2.89,2.97,63.70
13485,06/11/12 14:48:57,2.03,2.25,63.70
13486,06/11/12 15:18:57,2.89,2.91,63.20
13487,06/11/12 15:48:57,2.89,2.89,61.10
13488,06/11/12 16:18:57,2.89,2.91,62.10
13489,06/11/12 16:48:57,2.03,2.09,65.20
13490,06/11/12 17:18:57,2.03,2.03,64.70
13491,06/11/12 17:48:57,2.03,2.11,60.60
13492,06/11/12 18:18:57,2.03,2.03,62.60
13493,06/11/12 18:48:57,1.60,1.44,64.70
13494,06/11/12 19:18:57,1.17,1.30,63.70
13495,06/11/12 19:48:57,0.29,0.45,66.20
13496,06/11/12 20:18:57,-0.16,-0.30,71.20
13497,06/11/12 20:48:57,-0.61,-0.41,69.70
13498,06/11/12 21:18:57,-0.61,-0.61,69.70
13499,06/11/12 21:48:57,-1.06,-0.92,71.70
13500,06/11/12 22:18:57,-1.06,-1.17,72.70
13501,06/11/12 22:48:57,-1.51,-1.29,72.20
13502,06/11/12 23:18:57,-1.51,-1.31,71.70
13503,06/11/12 23:48:57,-1.51,-1.40,71.20
13504,06/12/12 00:18:57,-1.51,-1.60,73.20
13505,06/12/12 00:48:57,-1.97,-2.00,79.00
13506,06/12/12 01:18:57,-2.44,-2.26,81.30
13507,06/12/12 01:48:57,-2.44,-2.52,83.60
13508,06/12/12 02:18:57,-2.44,-2.41,80.40
13509,06/12/12 02:48:57,-2.44,-2.29,78.50
13510,06/12/12 03:18:57,-2.44,-2.64,82.70
13511,06/12/12 03:48:57,-2.90,-3.11,89.70
13512,06/12/12 04:18:57,-3.37,-3.20,88.50
13513,06/12/12 04:48:57,-3.37,-3.35,91.00
13514,06/12/12 05:18:57,-3.85,-3.61,93.80
13515,06/12/12 05:48:57,-3.85,-3.79,96.10
13516,06/12/12 06:18:57,-3.85,-3.97,95.30
13517,06/12/12 06:48:57,-3.85,-4.06,96.10
13518,06/12/12 07:18:57,-3.85,-4.00,95.30
13519,06/12/12 07:48:57,-3.37,-3.55,88.00
13520,06/12/12 08:18:57,-2.90,-3.11,82.30
13521,06/12/12 08:48:57,-2.90,-2.67,78.10
13522,06/12/12 09:18:57,-2.44,-2.26,77.60
13523,06/12/12 09:48:57,-1.97,-2.06,75.20
13524,06/12/12 10:18:57,-1.06,-1.12,70.20
13525,06/12/12 10:48:57,-0.61,-0.58,75.20
13526,06/12/12 11:18:57,-1.97,-2.03,85.00
13527,06/12/12 11:48:57,-1.97,-1.97,84.10
